Iteration,Likelihood,noise_sigma_unoalseisB0,r0,r1,r2,r3,r4,r5,K0,K1,K2,K3,K4,K5,x0,b0
27330,1320.01187970752,0.0112971090400334,0.012713133415658,0.00943937667568282,0.0129306999250115,0.0102013600644624,0.0139340432984537,0.0116278201503704,0.590392316020485,0.484325231750387,0.56363727391033,0.370216698938495,0.539458183108721,0.368836173883485,0.00527916216322186,0.0676960053678328
27340,1320.1025054447,0.0115475689181688,0.0127933905426041,0.00943937667568282,0.0129306999250115,0.0102013600644624,0.0139340432984537,0.0116278201503704,0.590392316020485,0.481600527912051,0.56506536150747,0.370216698938495,0.539458183108721,0.368836173883485,0.00527916216322186,0.0676960053678328
27350,1321.67451105673,0.0115475689181688,0.0127933905426041,0.00943937667568282,0.0129306999250115,0.0102013600644624,0.0138760530146143,0.0115330776308802,0.588368365330197,0.481600527912051,0.56506536150747,0.370216698938495,0.539458183108721,0.367486066847882,0.0052720520638597,0.0676960053678328
27360,1322.89906421959,0.0115475689181688,0.0127933905426041,0.00943937667568282,0.0129306999250115,0.0102013600644624,0.0138760530146143,0.0115330776308802,0.588368365330197,0.481600527912051,0.56506536150747,0.370216698938495,0.539458183108721,0.366576480355064,0.00530588858718916,0.0676392356354065
27370,1321.71067137749,0.0115475689181688,0.0127970615421832,0.00943937667568282,0.0129306999250115,0.0102893895956004,0.0137883948653879,0.0115330776308802,0.588368365330197,0.481600527912051,0.56506536150747,0.370216698938495,0.539458183108721,0.367966887399212,0.0053739673647695,0.0677370727887604
27380,1320.73857588853,0.0116331915735486,0.0127970615421832,0.00943937667568282,0.0129306999250115,0.0103320592161135,0.0137883948653879,0.0115330776308802,0.584545057479837,0.481025458018003,0.562402054079638,0.370216698938495,0.539458183108721,0.367966887399212,0.0053739673647695,0.0677370727887604
27390,1320.26229602267,0.0112536787909325,0.012882413221924,0.00943538442718496,0.0129306999250115,0.0103320592161135,0.0139297463947777,0.0115806297295004,0.584545057479837,0.481025458018003,0.561209713641896,0.370216698938495,0.539467772439346,0.367887840989113,0.00535735930284409,0.0677370727887604
27400,1318.65700665567,0.0112536787909325,0.012882413221924,0.00943538442718496,0.0129306999250115,0.0103533171180336,0.0138807791497973,0.0114448488703005,0.584545057479837,0.481025458018003,0.561209713641896,0.366641556406838,0.541233871627307,0.371703750802525,0.00535735930284409,0.0677370727887604
27410,1319.36122470672,0.010597448396863,0.012882413221924,0.0094469189075779,0.0129668083682643,0.0103580829291109,0.0138807791497973,0.0114448488703005,0.584545057479837,0.481025458018003,0.561209713641896,0.366641556406838,0.541233871627307,0.371703750802525,0.00535735930284409,0.0677370727887604
27420,1321.38103505308,0.0109201970685516,0.012882413221924,0.0094469189075779,0.0129668083682643,0.0103580829291109,0.0138807791497973,0.0114448488703005,0.584545057479837,0.481025458018003,0.561209713641896,0.366641556406838,0.541233871627307,0.368489769711181,0.00535735930284409,0.0672401787809442
27430,1320.4934421243,0.0109201970685516,0.012882413221924,0.00944317215220778,0.0129834090227972,0.0101969885186689,0.0137477150770137,0.011559974879677,0.584545057479837,0.481025458018003,0.561209713641896,0.366641556406838,0.541233871627307,0.368489769711181,0.00535735930284409,0.0672401787809442
27440,1323.18761006355,0.0109201970685516,0.01279817202609,0.00944317215220778,0.0129834090227972,0.0101969885186689,0.0138161563430312,0.011559974879677,0.584545057479837,0.475961589708506,0.561209713641896,0.366641556406838,0.543392304153086,0.364236672548903,0.00546200511815295,0.0672401787809442
27450,1322.52862277148,0.0109201970685516,0.01279817202609,0.00944317215220778,0.0128966787109734,0.0101722554906412,0.0138161563430312,0.0115110058418464,0.584545057479837,0.475961589708506,0.561209713641896,0.366641556406838,0.543392304153086,0.364236672548903,0.00546200511815295,0.0672401787809442
27460,1325.27536452876,0.0109201970685516,0.01279817202609,0.00944317215220778,0.0128966787109734,0.0101722554906412,0.0138161563430312,0.0116372454190104,0.584545057479837,0.48163126078092,0.560290301966387,0.374493327744514,0.542674724442309,0.364236672548903,0.00546200511815295,0.0672401787809442
27470,1322.31813070629,0.011192565128801,0.01279817202609,0.00944739226501184,0.0128966787109734,0.0101722554906412,0.0138161563430312,0.0115728476616658,0.587484743761327,0.484173792038471,0.560290301966387,0.374493327744514,0.542674724442309,0.364236672548903,0.00556309681454707,0.0659902787889967
27480,1321.7601268176,0.011192565128801,0.01279817202609,0.00944739226501184,0.0128966787109734,0.0101722554906412,0.0138161563430312,0.0115728476616658,0.587377713497349,0.484173792038471,0.560290301966387,0.378396192498369,0.541464008360158,0.364236672548903,0.00556309681454707,0.0659902787889967
27490,1323.48592302515,0.0110616976292678,0.0126903708341313,0.00944739226501184,0.0129037756365767,0.0101194250867461,0.0138574159907595,0.0115728476616658,0.587377713497349,0.484173792038471,0.560290301966387,0.378396192498369,0.535201718816915,0.364516509784864,0.00556309681454707,0.0663404373896037
27500,1323.86224237003,0.011059494926178,0.0126879720672606,0.00944739226501184,0.0129037756365767,0.0101194250867461,0.0138574159907595,0.0115728476616658,0.587377713497349,0.484173792038471,0.560290301966387,0.377094789620455,0.535201718816915,0.364739249345654,0.00555363691507077,0.0663404373896037
27510,1323.01649712596,0.0110081627953447,0.0127624128974033,0.00944739226501184,0.0128563367113928,0.0100731061847126,0.0138574159907595,0.0115728476616658,0.587377713497349,0.484173792038471,0.563333098289995,0.381105068644869,0.538448205118413,0.364200235669759,0.00560544954212633,0.0663404373896037
27520,1323.60133840494,0.0110081627953447,0.0127624128974033,0.00944739226501184,0.0128563367113928,0.0100731061847126,0.0138656570588115,0.0115374807278888,0.587377713497349,0.474010944426907,0.563333098289995,0.381105068644869,0.538448205118413,0.364200235669759,0.00560544954212633,0.0663404373896037
27530,1323.91961194192,0.0110081627953447,0.0127624128974033,0.00944739226501184,0.0128563367113928,0.0100731061847126,0.0138656570588115,0.0115374807278888,0.586046942973968,0.474010944426907,0.563333098289995,0.381105068644869,0.538448205118413,0.364200235669759,0.00560544954212633,0.0663404373896037
27540,1322.14750125054,0.010657294287806,0.0127080984517658,0.00947426590996726,0.0128696943757617,0.00987171255185675,0.0138668214539517,0.0115374807278888,0.586046942973968,0.474010944426907,0.563333098289995,0.381105068644869,0.538751656690859,0.360822160058899,0.00558978250559387,0.0663404373896037
27550,1322.15411584461,0.010657294287806,0.0127080984517658,0.00942276452616974,0.0129482131932616,0.0100424557913267,0.0138668214539517,0.0115374807278888,0.586046942973968,0.474010944426907,0.563333098289995,0.381105068644869,0.536557220689061,0.360822160058899,0.00555662016024339,0.0663404373896037
27560,1322.818457698,0.010657294287806,0.0127080984517658,0.00942276452616974,0.0129482131932616,0.0100424557913267,0.0138854482893838,0.0115931682231251,0.585302649668253,0.474010944426907,0.563333098289995,0.381105068644869,0.536557220689061,0.360822160058899,0.00555662016024339,0.0663404373896037
27570,1322.71674955405,0.0106168263577361,0.0127080984517658,0.00942276452616974,0.0129482131932616,0.0100424557913267,0.0138854482893838,0.0115931682231251,0.585302649668253,0.474010944426907,0.563333098289995,0.381105068644869,0.53644815017197,0.360822160058899,0.00555662016024339,0.0663404373896037
27580,1324.19262936204,0.0109971623153249,0.0127765038647934,0.00947106907653184,0.0129482131932616,0.0100424557913267,0.0138854482893838,0.0116095484500605,0.584492265891762,0.474010944426907,0.563333098289995,0.381105068644869,0.53644815017197,0.360822160058899,0.00555662016024339,0.0663404373896037
27590,1320.45525995275,0.0109971623153249,0.012641182447118,0.00947106907653184,0.0129482131932616,0.0100424557913267,0.013870537947901,0.0116095484500605,0.584492265891762,0.474010944426907,0.563333098289995,0.381105068644869,0.538595244114509,0.360822160058899,0.00555662016024339,0.0658354592021258
27600,1321.44253514824,0.0107870445809901,0.0128565998015048,0.00947106907653184,0.0129482131932616,0.0100424557913267,0.013870537947901,0.0116095484500605,0.584492265891762,0.474010944426907,0.563333098289995,0.381105068644869,0.538595244114509,0.35958155263252,0.00555662016024339,0.0658354592021258
27610,1319.92558271852,0.0107870445809901,0.0128565998015048,0.00947106907653184,0.0129482131932616,0.0100424557913267,0.013870537947901,0.0116095484500605,0.584492265891762,0.474010944426907,0.565165946401771,0.377808484939416,0.538595244114509,0.35958155263252,0.00555662016024339,0.0654013605623329
27620,1319.92558271852,0.0107870445809901,0.0128565998015048,0.00947106907653184,0.0129482131932616,0.0100424557913267,0.013870537947901,0.0116095484500605,0.584492265891762,0.474010944426907,0.565165946401771,0.377808484939416,0.538595244114509,0.35958155263252,0.00555662016024339,0.0654013605623329
27630,1319.92558271852,0.0107870445809901,0.0128565998015048,0.00947106907653184,0.0129482131932616,0.0100424557913267,0.013870537947901,0.0116095484500605,0.584492265891762,0.474010944426907,0.565165946401771,0.377808484939416,0.538595244114509,0.35958155263252,0.00555662016024339,0.0654013605623329
27640,1319.32315638349,0.0106726283050063,0.0128565998015048,0.00947106907653184,0.0129482131932616,0.0100424557913267,0.0138197371739673,0.0116095484500605,0.584492265891762,0.474010944426907,0.565165946401771,0.382385586788975,0.53692667395418,0.361710722058329,0.00557908405836875,0.0654904149915409
27650,1319.32315638349,0.0106726283050063,0.0128565998015048,0.00947106907653184,0.0129482131932616,0.0100424557913267,0.0138197371739673,0.0116095484500605,0.584492265891762,0.474010944426907,0.565165946401771,0.382385586788975,0.53692667395418,0.361710722058329,0.00557908405836875,0.0654904149915409
27660,1321.82816103919,0.0106726283050063,0.0127516248365114,0.00952472096353966,0.0129482131932616,0.0100424557913267,0.0138197371739673,0.0116095484500605,0.584492265891762,0.474010944426907,0.565165946401771,0.382385586788975,0.53692667395418,0.361710722058329,0.00557908405836875,0.0654904149915409
27670,1321.82816103919,0.0106726283050063,0.0127516248365114,0.00952472096353966,0.0129482131932616,0.0100424557913267,0.0138197371739673,0.0116095484500605,0.584492265891762,0.474010944426907,0.565165946401771,0.382385586788975,0.53692667395418,0.361710722058329,0.00557908405836875,0.0654904149915409
27680,1322.42003799085,0.0109126123152191,0.0127516248365114,0.00952472096353966,0.0129482131932616,0.0100424557913267,0.0138197371739673,0.0116357070993514,0.586589944557464,0.474010944426907,0.565165946401771,0.382385586788975,0.53692667395418,0.361710722058329,0.00557908405836875,0.0654904149915409
27690,1322.97612438049,0.0108114004520133,0.0127516248365114,0.00951546161216078,0.0129482131932616,0.0100424557913267,0.0138197371739673,0.0116357070993514,0.586866520327937,0.476499187368319,0.562039478494096,0.382385586788975,0.53692667395418,0.361710722058329,0.00557908405836875,0.0654904149915409
27700,1324.3945222224,0.0108114004520133,0.0127516248365114,0.00951546161216078,0.0129482131932616,0.0100424557913267,0.0137484292222493,0.0116357070993514,0.586866520327937,0.476499187368319,0.562039478494096,0.382385586788975,0.540564073486458,0.361342609681761,0.00557908405836875,0.0654904149915409
27710,1324.26950418853,0.0108114004520133,0.0127516248365114,0.00951546161216078,0.0129586084251852,0.0100424557913267,0.0137484292222493,0.0116357070993514,0.586866520327937,0.476499187368319,0.562039478494096,0.382385586788975,0.540564073486458,0.361342609681761,0.00557908405836875,0.0654904149915409
27720,1323.47197133962,0.0108114004520133,0.0127516248365114,0.00950341786964843,0.0128807597614265,0.00993882501319031,0.0137484292222493,0.0116357070993514,0.586866520327937,0.476499187368319,0.562039478494096,0.382385586788975,0.540564073486458,0.361342609681761,0.00557908405836875,0.0654904149915409
27730,1324.08210398895,0.011012533636939,0.0127516248365114,0.00950341786964843,0.0128807597614265,0.00997327846288759,0.0137813177034021,0.0116357070993514,0.586866520327937,0.476499187368319,0.562538353581201,0.386872614041852,0.540564073486458,0.361342609681761,0.00557908405836875,0.0654904149915409
27740,1320.4173837692,0.011012533636939,0.0127516248365114,0.00950341786964843,0.0129266229502288,0.0100386384615853,0.0137813177034021,0.0116357070993514,0.586866520327937,0.476499187368319,0.562538353581201,0.386872614041852,0.540564073486458,0.358654073152751,0.00561765642928843,0.0654904149915409
27750,1321.8453121569,0.011012533636939,0.0127453447324068,0.00950581169026495,0.0129266229502288,0.00994841463014459,0.0137813177034021,0.0116357070993514,0.586866520327937,0.476499187368319,0.562538353581201,0.386872614041852,0.538176739328684,0.359248695237016,0.00562213757667034,0.0654904149915409
27760,1322.62786171921,0.0109992229192025,0.0127199839590922,0.00946626601997949,0.0128751628762805,0.00994841463014459,0.0137813177034021,0.0116357070993514,0.586866520327937,0.476499187368319,0.565588305704795,0.379251881909385,0.538176739328684,0.359248695237016,0.00562213757667034,0.0655625651751423
27770,1324.63459401298,0.0109992229192025,0.0127199839590922,0.00946626601997949,0.0128751628762805,0.0100792927300455,0.0137813177034021,0.0115203241188986,0.586866520327937,0.476499187368319,0.566151542400453,0.375918779001907,0.538176739328684,0.362763269655982,0.00563239682735398,0.0655625651751423
27780,1323.51093655977,0.0109992229192025,0.0127199839590922,0.00946626601997949,0.0129300526541358,0.0100792927300455,0.0137813177034021,0.0115203241188986,0.586866520327937,0.476499187368319,0.566151542400453,0.375918779001907,0.538176739328684,0.362997126885325,0.00563239682735398,0.0655625651751423
27790,1320.78466894463,0.0109992229192025,0.0127199839590922,0.00949005336557241,0.0129694241682641,0.0101420311868899,0.013839181961063,0.0114427986576597,0.585084565331468,0.471986458887253,0.56146482605864,0.375918779001907,0.538176739328684,0.361233887053476,0.00559403046846882,0.0668074669178259
27800,1321.03119886767,0.01115982465986,0.0127199839590922,0.00949005336557241,0.0129694241682641,0.0101420311868899,0.013839181961063,0.0114427986576597,0.585084565331468,0.471986458887253,0.56146482605864,0.378444608159691,0.534124095908653,0.363049543857363,0.00552221031929806,0.0668388650033645
27810,1321.44185644384,0.01115982465986,0.0126979531304607,0.00949005336557241,0.0129459972818551,0.0101924541743339,0.0139380434661624,0.0115317553535232,0.585084565331468,0.471986458887253,0.56146482605864,0.36854714730921,0.538123130016808,0.363049543857363,0.00552221031929806,0.0668388650033645
