Iteration,Likelihood,noise_sigma_unoalseisC0,r0,r1,r2,r3,r4,r5,K0,K1,K2,K3,K4,K5,x0,b0
15530,1333.45613639185,0.010839264470958,0.0129148762601105,0.00926420638012753,0.0131002674485966,0.0102043572652427,0.014086295464981,0.0114738188294049,0.590674101043525,0.492256157790514,0.561890765297848,0.368149456176905,0.538132164956944,0.370888751354949,0.00513006259608463,0.0688662312541103
15540,1334.6096603166,0.010839264470958,0.0129148762601105,0.00932661929730816,0.0131384667712827,0.0102043572652427,0.014086295464981,0.0114738188294049,0.590674101043525,0.492552272016939,0.561890765297848,0.36484393007774,0.538132164956944,0.373088883125604,0.00514137237139614,0.0689955813575081
15550,1335.01676082306,0.0108382285002395,0.0129148762601105,0.00932661929730816,0.0131384667712827,0.0102043572652427,0.014086295464981,0.0114738188294049,0.5922787038062,0.492552272016939,0.561890765297848,0.364663747272903,0.539011435830658,0.372041968990691,0.00513870739552591,0.0690956762389768
15560,1334.38080357216,0.0108382285002395,0.0129841392602492,0.00932661929730816,0.0130012615489324,0.0102043572652427,0.014086295464981,0.0114738188294049,0.5922787038062,0.492552272016939,0.561890765297848,0.364663747272903,0.538845945892588,0.372041968990691,0.00513870739552591,0.0690956762389768
15570,1331.29223280992,0.0108944411423495,0.0129841392602492,0.00932661929730816,0.0130012615489324,0.0102043572652427,0.014086295464981,0.011492890182402,0.593224463377041,0.491778640728807,0.561890765297848,0.364663747272903,0.534950489899905,0.371903405586465,0.00509616563281955,0.0691739149418455
15580,1333.4313403688,0.0108944411423495,0.01296041253414,0.00932074295475157,0.0130012615489324,0.0101726042515614,0.014038038381495,0.0115867954552356,0.590490191127442,0.491778640728807,0.561613186884843,0.363723760141185,0.536241070510269,0.371209952688943,0.00522023262872288,0.0691739149418455
15590,1336.22561762919,0.010667861447215,0.0129285574928167,0.00932192443954612,0.0130012615489324,0.0101726042515614,0.014038038381495,0.0115867954552356,0.590285553741329,0.492955531061613,0.561873836972658,0.363680873825904,0.538050649226755,0.370725957860803,0.00516585500211295,0.0693145215252581
15600,1336.52827867054,0.010667861447215,0.0129285574928167,0.00932192443954612,0.0130012615489324,0.0100427949726112,0.014038038381495,0.0115867954552356,0.592026330901877,0.489530345584937,0.561873836972658,0.362778801038698,0.540094410598153,0.370725957860803,0.00516585500211295,0.0693145215252581
15610,1335.50403122153,0.010667861447215,0.0129233690816895,0.00930055479981159,0.0131389355197201,0.0102083252762987,0.014038038381495,0.0115867954552356,0.591604089753415,0.486356800896696,0.561873836972658,0.362778801038698,0.540246225123172,0.370725957860803,0.00516585500211295,0.0693145215252581
15620,1336.89731089933,0.0105571056331523,0.0129233690816895,0.00933857257783609,0.0131389355197201,0.0102083252762987,0.014038038381495,0.0115867954552356,0.596981807913672,0.490319789699273,0.558698482553948,0.362890628503266,0.541823739858178,0.370725957860803,0.00508483088871119,0.0686680093230798
15630,1337.79749278197,0.0105571056331523,0.0128860892511537,0.00933857257783609,0.0131389355197201,0.010177564374447,0.014038038381495,0.0115867954552356,0.596981807913672,0.490319789699273,0.558404355849322,0.364841827886362,0.541823739858178,0.370668677110637,0.00511336741411216,0.0686680093230798
15640,1336.70565663869,0.0105571056331523,0.0128860892511537,0.00933857257783609,0.0131389355197201,0.010177564374447,0.0140318166352946,0.0115969033900584,0.596981807913672,0.490319789699273,0.558404355849322,0.364841827886362,0.543374174474664,0.369116385334955,0.00508179347256211,0.0686680093230798
15650,1337.28039488399,0.0105571056331523,0.0128860892511537,0.00933857257783609,0.0131389355197201,0.0101573690130701,0.0140318166352946,0.0115969033900584,0.597562222788982,0.490319789699273,0.557880941986541,0.367707410859483,0.543374174474664,0.369116385334955,0.00510226305946926,0.0683276175506911
15660,1338.48968764649,0.0105571056331523,0.0128602423118736,0.00933857257783609,0.0131389355197201,0.0101573690130701,0.0140318166352946,0.0115969033900584,0.593922718256089,0.485089356781827,0.560307859126588,0.368473886512737,0.543232818153067,0.370607191153067,0.00519501592865831,0.0672434098575063
15670,1339.00087366403,0.0104984306536134,0.0128602423118736,0.00939547810022918,0.0130621102498915,0.0101573690130701,0.0140318166352946,0.0115503320576609,0.593212861164184,0.481570476739845,0.560307859126588,0.371182890694735,0.544684800373432,0.371514118900331,0.00522336364406787,0.0676912836033898
15680,1338.67274079492,0.010512598127501,0.0129529586765408,0.00939547810022918,0.0130621102498915,0.0101573690130701,0.0140318166352946,0.0115503320576609,0.593904025944155,0.480386971755265,0.563350281532332,0.370322948962319,0.544684800373432,0.371514118900331,0.00522873554393777,0.0677947674445515
15690,1337.24950267017,0.010512598127501,0.0129529586765408,0.00936722153275938,0.0130621102498915,0.0101573690130701,0.0140318166352946,0.0115503320576609,0.593904025944155,0.476510331674278,0.563350281532332,0.370322948962319,0.544495107035524,0.372929096360588,0.00522873554393777,0.0677947674445515
15700,1339.75916636754,0.010512598127501,0.0129529586765408,0.00936722153275938,0.0130621102498915,0.0100865201727263,0.0140318166352946,0.0115503320576609,0.593134964482279,0.476510331674278,0.563350281532332,0.369185950665543,0.543418128213144,0.372929096360588,0.00522873554393777,0.0677947674445515
15710,1340.32585993907,0.010512598127501,0.0129529586765408,0.00936722153275938,0.013074202114586,0.0100865201727263,0.0140318166352946,0.0115503320576609,0.593134964482279,0.484456819524188,0.563350281532332,0.369185950665543,0.543418128213144,0.37142549385967,0.0051550121400656,0.0677947674445515
15720,1339.82239761443,0.0105338255778792,0.0129373369389675,0.00936722153275938,0.013074202114586,0.0100865201727263,0.0140318166352946,0.0115503320576609,0.591905006759745,0.484456819524188,0.56215489155586,0.366985169599295,0.543418128213144,0.37142549385967,0.0051550121400656,0.0677947674445515
15730,1340.06782639889,0.0103578263416348,0.0129876270286241,0.00936722153275938,0.013074202114586,0.0100865201727263,0.0141154679383155,0.0115503320576609,0.591905006759745,0.484456819524188,0.56215489155586,0.366985169599295,0.540462312308389,0.37142549385967,0.00519587916002448,0.0683226043474893
15740,1339.68241158246,0.0103578263416348,0.0129876270286241,0.00936722153275938,0.013074202114586,0.0100865201727263,0.0141154679383155,0.0115503320576609,0.590749312010269,0.487255573940715,0.562231509802838,0.366985169599295,0.540462312308389,0.37142549385967,0.00519587916002448,0.0683226043474893
15750,1339.95874761981,0.0102769864943435,0.0129327696425291,0.00936722153275938,0.013074202114586,0.0100865201727263,0.0141154679383155,0.0115503320576609,0.589033244504746,0.487255573940715,0.562231509802838,0.366985169599295,0.540462312308389,0.37142549385967,0.00518867097430038,0.0683226043474893
15760,1337.80155527385,0.0103483897175839,0.0129221978140273,0.00936722153275938,0.013074202114586,0.0100865201727263,0.0141154679383155,0.0115503320576609,0.589033244504746,0.487255573940715,0.562231509802838,0.365391812188612,0.538780281297575,0.369017406455816,0.00514452691597441,0.0683226043474893
15770,1338.00275565844,0.0103483897175839,0.0129221978140273,0.00936722153275938,0.013074202114586,0.0100865201727263,0.0141154679383155,0.0115503320576609,0.589033244504746,0.487255573940715,0.562231509802838,0.365417404521578,0.538780281297575,0.369017406455816,0.00514452691597441,0.0683851854602839
15780,1340.7234206159,0.0103483897175839,0.0129590743246755,0.00939986704247016,0.013074202114586,0.0100865201727263,0.0141154679383155,0.0115503320576609,0.589033244504746,0.480683600778568,0.562231509802838,0.365417404521578,0.540391071167928,0.37060142554832,0.00518085274655594,0.0686045914275259
15790,1340.50324291299,0.0101783675450858,0.0129598004588548,0.00939986704247016,0.013074202114586,0.0100865201727263,0.0141159359956913,0.011555501465311,0.589033244504746,0.480683600778568,0.562231509802838,0.365417404521578,0.540391071167928,0.371135123115371,0.00518085274655594,0.0686045914275259
15800,1340.90162627181,0.0101783675450858,0.0129598004588548,0.00939986704247016,0.013074202114586,0.0100757623754664,0.0140745100064868,0.011555501465311,0.589033244504746,0.480683600778568,0.562231509802838,0.365417404521578,0.540391071167928,0.371135123115371,0.00518085274655594,0.0686045914275259
15810,1340.19593044491,0.0103004345445901,0.0129663947911697,0.00939986704247016,0.013074202114586,0.0100757623754664,0.0141117294214045,0.0115183080438959,0.589492658967993,0.476161315672057,0.562924963724805,0.368693265112121,0.542407013098388,0.371135123115371,0.00518085274655594,0.0682615751969662
15820,1340.59808877437,0.0103004345445901,0.0129663947911697,0.00945740607241265,0.013074202114586,0.0100757623754664,0.0141117294214045,0.0116127638511723,0.589492658967993,0.476161315672057,0.562924963724805,0.368693265112121,0.542407013098388,0.372231288788537,0.00518085274655594,0.0682615751969662
15830,1340.70548734545,0.0103004345445901,0.0129574096208165,0.00945740607241265,0.013074202114586,0.0100757623754664,0.0141117294214045,0.0116127638511723,0.59254818098081,0.474067346067509,0.561126610290027,0.365399126198919,0.539858094665245,0.372231288788537,0.00518085274655594,0.0682615751969662
15840,1337.505817491,0.0103684852608321,0.0130147863713276,0.00945740607241265,0.013074202114586,0.0100757623754664,0.0141117294214045,0.0116127638511723,0.591856611695386,0.471518618580827,0.561126610290027,0.363611757063452,0.539858094665245,0.372231288788537,0.00518085274655594,0.0683299365054966
15850,1335.85085866671,0.0103684852608321,0.0130147863713276,0.00950054984875844,0.013074202114586,0.0100941674475931,0.0141786026181207,0.0116127638511723,0.591856611695386,0.469574435819145,0.561996178600079,0.363611757063452,0.541087512834524,0.370816852379196,0.00518085274655594,0.0683299365054966
15860,1335.74599205429,0.0103684852608321,0.0130147863713276,0.00950054984875844,0.013074202114586,0.0100941674475931,0.0141786026181207,0.0116143121744814,0.591856611695386,0.469574435819145,0.561996178600079,0.363611757063452,0.541087512834524,0.370816852379196,0.00518085274655594,0.068362056266045
15870,1338.91192246309,0.0105201485502723,0.0129316942526864,0.00950054984875844,0.013074202114586,0.0101143005145167,0.0141176463579291,0.0116143121744814,0.592194739410652,0.468981426131313,0.561996178600079,0.363611757063452,0.537931488682648,0.371701374668888,0.00520725143586577,0.0677519822573428
15880,1338.68743942518,0.0106196942973694,0.0129316942526864,0.00950054984875844,0.013074202114586,0.0101143005145167,0.0141176463579291,0.0116143121744814,0.592194739410652,0.468981426131313,0.558407486994328,0.363234532727957,0.539298438342413,0.371535434412537,0.00516929069406335,0.0677519822573428
15890,1341.9817735542,0.0106196942973694,0.0129316942526864,0.00950054984875844,0.013074202114586,0.0101143005145167,0.0141176463579291,0.0116143121744814,0.592194739410652,0.472706385536158,0.561248604409707,0.369106711783886,0.539298438342413,0.371535434412537,0.00515013097056155,0.0679123090940218
15900,1339.8165689024,0.0106196942973694,0.0129316942526864,0.00950054984875844,0.013074202114586,0.0101143005145167,0.0141176463579291,0.0116143121744814,0.589115385609602,0.473389006347325,0.562853410731728,0.372317728195895,0.538686012400872,0.371411924398664,0.00512064275928334,0.0679123090940218
15910,1340.4578368098,0.0105389814299513,0.0129316942526864,0.00950054984875844,0.013074202114586,0.0101143005145167,0.0141176463579291,0.0116143121744814,0.589115385609602,0.473389006347325,0.561491427535585,0.372317728195895,0.538686012400872,0.371411924398664,0.00512064275928334,0.068757516947108
15920,1340.14494298644,0.0105125597542339,0.0129316942526864,0.00950054984875844,0.013120683389265,0.0100089013192973,0.0141176463579291,0.0115072353838141,0.589115385609602,0.473389006347325,0.561491427535585,0.372317728195895,0.538686012400872,0.371411924398664,0.00512064275928334,0.068757516947108
15930,1341.18349638847,0.0105125597542339,0.0129316942526864,0.00950054984875844,0.013120683389265,0.0100089013192973,0.0140943492981971,0.0115907021701757,0.589822587615527,0.473389006347325,0.561491427535585,0.372317728195895,0.538686012400872,0.371411924398664,0.0051356387919631,0.068757516947108
15940,1340.82399573273,0.0106120462289666,0.0129906137623244,0.00951893847974536,0.013120683389265,0.0100089013192973,0.0140943492981971,0.0115907021701757,0.589822587615527,0.473389006347325,0.561491427535585,0.372317728195895,0.538686012400872,0.372464847647432,0.00512689708048035,0.0682396117634819
15950,1341.54753094996,0.0106120462289666,0.0129906137623244,0.00951893847974536,0.013120683389265,0.0100089013192973,0.0140943492981971,0.0115857938695979,0.58966711297664,0.473389006347325,0.561491427535585,0.372317728195895,0.540050811593944,0.371527515756264,0.00512689708048035,0.0682396117634819
15960,1333.85944207527,0.0106120462289666,0.0129906137623244,0.00951893847974536,0.0129866666099504,0.0100089013192973,0.0140943492981971,0.0117776935298189,0.589601339830017,0.473389006347325,0.561491427535585,0.372317728195895,0.540050811593944,0.371527515756264,0.00506240030071577,0.068318965634773
15970,1337.06672279642,0.0106120462289666,0.0129906137623244,0.00947300055448821,0.0129866666099504,0.0100089013192973,0.0140943492981971,0.0117537108549531,0.589601339830017,0.473389006347325,0.561491427535585,0.371591577078408,0.542824910951073,0.369757648991256,0.00510140156545208,0.068318965634773
15980,1339.71254563754,0.0106120462289666,0.0129906137623244,0.00947300055448821,0.0131073946823051,0.0101424622317555,0.0140943492981971,0.0117537108549531,0.590418908536159,0.478279789659425,0.562822613660128,0.373561020551035,0.543129872301302,0.369757648991256,0.00510140156545208,0.068318965634773
15990,1341.66600765298,0.0106120462289666,0.0129906137623244,0.00947300055448821,0.0131073946823051,0.0100892706348735,0.0140943492981971,0.0117537108549531,0.590418908536159,0.474265724408968,0.562859954454126,0.373561020551035,0.543260128838424,0.369673117337165,0.00503906883653895,0.068318965634773
16000,1341.1183844641,0.0105409228300691,0.0130432528030179,0.00948672521014152,0.0131073946823051,0.0100892706348735,0.0140943492981971,0.0117537108549531,0.588664334254384,0.478559738153444,0.563661869609911,0.373561020551035,0.543260128838424,0.369673117337165,0.00503906883653895,0.068318965634773
16010,1340.44321988656,0.0105409228300691,0.0129643959622649,0.00948672521014152,0.0131073946823051,0.0101204242613888,0.0140943492981971,0.0117537108549531,0.588664334254384,0.478559738153444,0.563625150823853,0.371834814164354,0.543260128838424,0.369158565823116,0.00503809855584072,0.0687490104166503
